date,user_id,steps
2022-06-04,46659f31-6aec-4c48-a31f-d6698085968e,19602
2022-06-04,10804c3f-33c6-47a3-8c34-d959801e36ac,14104
2022-06-04,55c54658-f7b5-46d8-823f-ffc99eccf53e,9346
2022-06-04,4267452d-3ae9-4a5f-b004-940dc9dffbfd,10130
2022-06-04,981525fe-c391-43a5-b839-f01d5a759421,14091
2022-06-04,9cbea79e-73df-4327-b362-7bd732014fea,7348
2022-06-04,ca3fa167-fcde-428e-af83-ff1518b3e9ba,24459
2022-06-04,79818470-00ba-4d82-9179-4e62ec6ddf84,11214
2022-06-04,2c789ec8-64f2-4903-a236-242c93171c6e,4071
2022-06-04,3f37aac3-8415-4473-b4e4-c9344860409e,0
2022-06-04,3b441cdd-d13c-4765-9480-ac3aec8e8cb6,3073
2022-06-04,ba6aa432-2fca-4473-886d-5e355bfcd0a6,0
2022-06-04,32c82446-e82d-4830-95f1-e8b47c662f58,28146
2022-06-04,6bb56d67-0307-4f53-85a6-f4a10575f567,2587
2022-06-04,913c261c-7daa-44cb-9737-ab4d1fe065c5,14760
2022-06-04,4d532ced-af37-46f2-897c-cda116fe5162,16046
2022-06-04,f0b6fa80-2a5e-4f57-957d-27154c76c4af,10213
2022-06-04,37e3ef84-f613-4b9d-a312-72b809241699,19077
2022-06-04,0808c6ef-cc62-4419-adc8-20e735f28548,11019
2022-06-04,a7f8ace0-2c55-4654-b916-a53f40e31060,9123
2022-06-05,10804c3f-33c6-47a3-8c34-d959801e36ac,25140
2022-06-05,2c7ed198-3436-46e4-96d5-b84770b0559b,6928
2022-06-05,b7999684-07b7-4c2d-a217-039572be7a80,3634
2022-06-05,2ce31c42-da2f-41e6-b7bc-62dce2ee5fca,1609
2022-06-05,8dfecb00-ebd6-46e5-b611-3f8b7a610fc6,3340
2022-06-05,2f647ead-3f1c-4e52-ada9-fb3ea9d1e429,0
2022-06-05,b74926f4-578c-41d8-aa65-14de3127e064,18185
2022-06-05,641cd1bf-cf65-4850-86bc-e954514e476e,0
2022-06-05,79818470-00ba-4d82-9179-4e62ec6ddf84,7593
2022-06-05,9e6a7e1c-e4c7-4db2-8e88-827b2c0890a7,0
2022-06-05,f63fac02-9d74-424d-8035-8d296feacf8e,1605
2022-06-05,92e9ae14-684d-4e17-8cb7-73c9146c9258,11829
2022-06-05,55c54658-f7b5-46d8-823f-ffc99eccf53e,27117
2022-06-05,4267452d-3ae9-4a5f-b004-940dc9dffbfd,35766
2022-06-05,ba6aa432-2fca-4473-886d-5e355bfcd0a6,21744
2022-06-05,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,25709
2022-06-05,1af12f53-7e65-4c18-96ef-45b615125abc,9393
2022-06-05,23ef88bf-4e61-4925-be1a-bacd274a2879,4365
2022-06-05,b5ef7d50-7c06-47d9-a146-39235e3c5ab8,14729
2022-06-05,91def501-ab70-4ad6-8c3c-6cee2615c628,5492
2022-06-05,46659f31-6aec-4c48-a31f-d6698085968e,18825
2022-06-05,704ab32f-d730-48ed-94a6-8f3c57bf4d8c,17786
2022-06-05,79bc8e7f-6bcb-4f50-97ab-799ecf651318,24340
2022-06-05,9cbea79e-73df-4327-b362-7bd732014fea,12598
2022-06-05,3f37aac3-8415-4473-b4e4-c9344860409e,0
2022-06-05,37e3ef84-f613-4b9d-a312-72b809241699,1484
2022-06-05,5283fb71-6220-4d6f-9af1-298a430790b3,11606
2022-06-05,f0b6fa80-2a5e-4f57-957d-27154c76c4af,6944
2022-06-05,b7aa5eba-2c4e-41af-b8a7-fcdc85ec1bfa,0
2022-06-05,e44a337f-1035-48f8-82ae-0266f87cd9bd,14276
2022-06-05,3047e122-f988-4355-9227-6cb84f393cdc,7084
2022-06-05,c782e3ca-9d4d-4963-acec-b876ee8b531f,10382
2022-06-05,524b1bb1-454d-4a43-9b46-b9f05e894c0d,7018
2022-06-05,b26eeb1d-7744-45c4-96e4-4d9e453dbeda,15171
2022-06-05,32c82446-e82d-4830-95f1-e8b47c662f58,13998
2022-06-05,4d532ced-af37-46f2-897c-cda116fe5162,15564
2022-06-05,e78963b4-088c-464b-9ecc-885fc1b0f4a3,8144
2022-06-05,162d3304-5b5c-4879-896b-c90140095f60,24174
2022-06-05,57865d27-2c1e-472c-86f8-efbc407f56d2,18926
2022-06-05,67dc4db7-b643-4201-ab77-034ee1762ae6,0
2022-06-05,137752f3-fcdf-4950-ba1d-b89b37537674,8658
2022-06-05,2060ed71-b224-4a74-a249-7ccd5486faf4,0
2022-06-05,dd093110-b441-4fd7-89df-7dfc9331e5d7,827
2022-06-05,383700d7-4449-48a1-b393-07bed2fc74bc,19813
2022-06-05,dcc85dbb-7243-43aa-a590-1b55532fd591,2103
2022-06-05,632c2363-fdfc-40ca-ade7-c604d618a6a9,11225
2022-06-05,9891b4d7-d400-4380-8f16-12ad3f434554,22775
2022-06-05,dc92c671-4e54-4b38-85a6-bfdf62d51fc5,4742
2022-06-05,9d6c94bc-3b8f-4259-a0e0-abfe7620673b,8926
2022-06-05,b5988ad4-9dbb-47b7-a193-42a4ee42f360,17041
2022-06-05,9a7abf65-00b0-4a9d-9c79-1912d25bb1d4,22908
2022-06-05,97243a0a-9d3c-4d43-bb3d-30067a755c00,29859
2022-06-05,6db512ae-7576-4cd8-ae36-d629639be070,8601
2022-06-05,ca3fa167-fcde-428e-af83-ff1518b3e9ba,16724
2022-06-05,e8dc090b-6dad-4555-8862-7261ff9e9224,12419
2022-06-05,c49160e8-9d33-4e37-b96b-f6bf28d66bc7,10289
2022-06-05,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,8473
2022-06-05,3687f153-3282-4382-8c81-9f4bb24616ab,17262
2022-06-05,fbf1d1b8-833c-40ce-a8ae-131db96dc7e1,13794
2022-06-05,8eb823da-fa02-432a-8778-93fc99de3299,11996
2022-06-05,bdad4bc3-70fb-4982-8afe-2d54f128ac0b,10787
2022-06-05,915089f4-45e6-43a3-a09c-9c64f0f39a8c,13794
2022-06-05,0808c6ef-cc62-4419-adc8-20e735f28548,1659
2022-06-05,6bb56d67-0307-4f53-85a6-f4a10575f567,4319
2022-06-05,a2dc2edf-74e0-4a0e-adac-d801ef91f81e,504
2022-06-05,8d1e73ef-a0b1-44e2-956b-0edd91d814fd,3811
2022-06-05,504f1761-2ac8-4823-9a2f-b0b24e48bdf5,20827
2022-06-05,59414ca6-fc88-4153-9ec3-b7a991c58b15,4938
2022-06-05,47d16b78-194b-42fe-8e12-5fb41ccf950f,10409
2022-06-05,6f4a3471-53ce-4c55-9b74-2ab46c217248,16902
2022-06-05,54160bb7-f7e1-46f5-b089-2d7ac120b45b,10982
2022-06-05,8d12e6fb-0010-4f9e-905a-13cc33524f49,18811
2022-06-05,148a0231-0c02-4be5-9a07-14c2f74ba9d7,12444
2022-06-05,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,11105
2022-06-05,b4b4fca6-85ed-47e7-af40-83b4a5a62814,18414
2022-06-05,fceb9b71-ac71-46c2-8d46-864e906f36ee,14377
2022-06-05,a0cb339a-516c-4c09-83d1-2cfb6b5a3607,2915
2022-06-05,7374dbaa-3e4a-4d52-896a-e2b80fcce4af,2116
2022-06-05,981525fe-c391-43a5-b839-f01d5a759421,10339
2022-06-05,a7f8ace0-2c55-4654-b916-a53f40e31060,5224
2022-06-05,3b441cdd-d13c-4765-9480-ac3aec8e8cb6,0
2022-06-05,4fdd0c6b-8a56-4659-b3de-4b13e78e5767,13225
2022-06-05,3661a4a3-34a6-401d-a704-981050483bad,0
2022-06-05,5d94f364-6810-4193-abc6-e4c5e87479da,0
2022-06-05,d2f41aad-448e-4020-ba2f-f29165e02e89,6257
2022-06-05,eede4556-d4fe-4302-9e1f-fe9a4bd9b31f,0
2022-06-05,bc5f3701-6f95-4d49-9343-283fb7af87db,5703
2022-06-05,6e731c15-822e-4026-a09f-093724c47bc8,9671
2022-06-05,36b7de15-de95-45af-979e-8e573f36628e,0
2022-06-05,a3c9ae79-a380-44c5-b73b-dec3e3a50032,9871
2022-06-05,ea2478e1-0e89-49d9-976e-5ce32459eec6,20220
2022-06-05,33da74d2-1f45-434f-86ee-8ac812998d13,3007
2022-06-05,29deb708-e1f8-48a1-b522-b56b574b3c28,14326
2022-06-05,ad412df3-6256-4e15-8991-72df020b3cac,5948
2022-06-05,b88915ec-556a-4fb2-9dce-4458b456bb02,3127
2022-06-05,d3279999-bc8f-4352-82d7-7a0dcfc2fb73,6506
2022-06-05,913c261c-7daa-44cb-9737-ab4d1fe065c5,14740
2022-06-05,0c0ddf93-077a-47e1-b1c5-88c9f314806c,25419
2022-06-05,2c789ec8-64f2-4903-a236-242c93171c6e,10439
2022-06-05,cc8efddf-7559-4b02-b629-2b5d4f475195,6227
2022-06-06,6f4a3471-53ce-4c55-9b74-2ab46c217248,20036
2022-06-06,915089f4-45e6-43a3-a09c-9c64f0f39a8c,12762
2022-06-06,bc5f3701-6f95-4d49-9343-283fb7af87db,10599
2022-06-06,b7999684-07b7-4c2d-a217-039572be7a80,23416
2022-06-06,524b1bb1-454d-4a43-9b46-b9f05e894c0d,16158
2022-06-06,b7aa5eba-2c4e-41af-b8a7-fcdc85ec1bfa,9848
2022-06-06,3f37aac3-8415-4473-b4e4-c9344860409e,17099
2022-06-06,79bc8e7f-6bcb-4f50-97ab-799ecf651318,0
2022-06-06,5283fb71-6220-4d6f-9af1-298a430790b3,11158
2022-06-06,91def501-ab70-4ad6-8c3c-6cee2615c628,15629
2022-06-06,b5ef7d50-7c06-47d9-a146-39235e3c5ab8,27836
2022-06-06,23ef88bf-4e61-4925-be1a-bacd274a2879,0
2022-06-06,c49160e8-9d33-4e37-b96b-f6bf28d66bc7,2024
2022-06-06,6db512ae-7576-4cd8-ae36-d629639be070,11977
2022-06-06,97243a0a-9d3c-4d43-bb3d-30067a755c00,8723
2022-06-06,9d6c94bc-3b8f-4259-a0e0-abfe7620673b,2232
2022-06-06,383700d7-4449-48a1-b393-07bed2fc74bc,6074
2022-06-06,dd093110-b441-4fd7-89df-7dfc9331e5d7,0
2022-06-06,67dc4db7-b643-4201-ab77-034ee1762ae6,11611
2022-06-06,3687f153-3282-4382-8c81-9f4bb24616ab,7332
2022-06-06,641cd1bf-cf65-4850-86bc-e954514e476e,8019
2022-06-06,4fdd0c6b-8a56-4659-b3de-4b13e78e5767,9242
2022-06-06,6e731c15-822e-4026-a09f-093724c47bc8,5351
2022-06-06,55c54658-f7b5-46d8-823f-ffc99eccf53e,6060
2022-06-06,8dfecb00-ebd6-46e5-b611-3f8b7a610fc6,14033
2022-06-06,10804c3f-33c6-47a3-8c34-d959801e36ac,16774
2022-06-06,2c7ed198-3436-46e4-96d5-b84770b0559b,3740
2022-06-06,fceb9b71-ac71-46c2-8d46-864e906f36ee,19756
2022-06-06,b4b4fca6-85ed-47e7-af40-83b4a5a62814,1699
2022-06-06,8d12e6fb-0010-4f9e-905a-13cc33524f49,12778
2022-06-06,47d16b78-194b-42fe-8e12-5fb41ccf950f,3250
2022-06-06,a2dc2edf-74e0-4a0e-adac-d801ef91f81e,5867
2022-06-06,0808c6ef-cc62-4419-adc8-20e735f28548,4269
2022-06-06,bdad4bc3-70fb-4982-8afe-2d54f128ac0b,9538
2022-06-06,3b441cdd-d13c-4765-9480-ac3aec8e8cb6,10571
2022-06-06,913c261c-7daa-44cb-9737-ab4d1fe065c5,0
2022-06-06,b88915ec-556a-4fb2-9dce-4458b456bb02,0
2022-06-06,33da74d2-1f45-434f-86ee-8ac812998d13,0
2022-06-06,d2f41aad-448e-4020-ba2f-f29165e02e89,2731
2022-06-06,dc92c671-4e54-4b38-85a6-bfdf62d51fc5,0
2022-06-06,79818470-00ba-4d82-9179-4e62ec6ddf84,0
2022-06-06,b5988ad4-9dbb-47b7-a193-42a4ee42f360,0
2022-06-06,dcc85dbb-7243-43aa-a590-1b55532fd591,13295
2022-06-06,632c2363-fdfc-40ca-ade7-c604d618a6a9,18163
2022-06-06,1af12f53-7e65-4c18-96ef-45b615125abc,5318
2022-06-06,b74926f4-578c-41d8-aa65-14de3127e064,6818
2022-06-06,eede4556-d4fe-4302-9e1f-fe9a4bd9b31f,1434
2022-06-06,704ab32f-d730-48ed-94a6-8f3c57bf4d8c,0
2022-06-06,b26eeb1d-7744-45c4-96e4-4d9e453dbeda,0
2022-06-06,d3279999-bc8f-4352-82d7-7a0dcfc2fb73,4366
2022-06-06,92e9ae14-684d-4e17-8cb7-73c9146c9258,11463
2022-06-06,f0b6fa80-2a5e-4f57-957d-27154c76c4af,10532
2022-06-06,2f647ead-3f1c-4e52-ada9-fb3ea9d1e429,0
2022-06-06,ba6aa432-2fca-4473-886d-5e355bfcd0a6,5069
2022-06-06,a7f8ace0-2c55-4654-b916-a53f40e31060,5395
2022-06-06,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,0
2022-06-06,a3c9ae79-a380-44c5-b73b-dec3e3a50032,25028
2022-06-06,5d94f364-6810-4193-abc6-e4c5e87479da,10693
2022-06-06,8eb823da-fa02-432a-8778-93fc99de3299,9471
2022-06-06,e78963b4-088c-464b-9ecc-885fc1b0f4a3,6083
2022-06-06,9a7abf65-00b0-4a9d-9c79-1912d25bb1d4,1139
2022-06-06,4d532ced-af37-46f2-897c-cda116fe5162,15530
2022-06-06,9e6a7e1c-e4c7-4db2-8e88-827b2c0890a7,9179
2022-06-06,6bb56d67-0307-4f53-85a6-f4a10575f567,2628
2022-06-06,8d1e73ef-a0b1-44e2-956b-0edd91d814fd,9764
2022-06-06,504f1761-2ac8-4823-9a2f-b0b24e48bdf5,14111
2022-06-06,162d3304-5b5c-4879-896b-c90140095f60,10228
2022-06-06,37e3ef84-f613-4b9d-a312-72b809241699,5244
2022-06-06,32c82446-e82d-4830-95f1-e8b47c662f58,8857
2022-06-06,54160bb7-f7e1-46f5-b089-2d7ac120b45b,16323
2022-06-06,a0cb339a-516c-4c09-83d1-2cfb6b5a3607,8470
2022-06-06,f63fac02-9d74-424d-8035-8d296feacf8e,18884
2022-06-06,9891b4d7-d400-4380-8f16-12ad3f434554,5911
2022-06-06,ad412df3-6256-4e15-8991-72df020b3cac,8545
2022-06-06,4267452d-3ae9-4a5f-b004-940dc9dffbfd,266
2022-06-06,57865d27-2c1e-472c-86f8-efbc407f56d2,15946
2022-06-06,e8dc090b-6dad-4555-8862-7261ff9e9224,5836
2022-06-06,ea2478e1-0e89-49d9-976e-5ce32459eec6,24767
2022-06-06,7374dbaa-3e4a-4d52-896a-e2b80fcce4af,29909
2022-06-06,c782e3ca-9d4d-4963-acec-b876ee8b531f,10633
2022-06-06,29deb708-e1f8-48a1-b522-b56b574b3c28,0
2022-06-06,ca3fa167-fcde-428e-af83-ff1518b3e9ba,1678
2022-06-06,fbf1d1b8-833c-40ce-a8ae-131db96dc7e1,6914
2022-06-06,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,17420
2022-06-06,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,3620
2022-06-06,9cbea79e-73df-4327-b362-7bd732014fea,19244
2022-06-06,137752f3-fcdf-4950-ba1d-b89b37537674,15544
2022-06-06,2060ed71-b224-4a74-a249-7ccd5486faf4,15448
2022-06-06,3047e122-f988-4355-9227-6cb84f393cdc,1069
2022-06-06,3661a4a3-34a6-401d-a704-981050483bad,22308
2022-06-06,36b7de15-de95-45af-979e-8e573f36628e,5313
2022-06-06,2c789ec8-64f2-4903-a236-242c93171c6e,295
2022-06-06,981525fe-c391-43a5-b839-f01d5a759421,12770
2022-06-06,148a0231-0c02-4be5-9a07-14c2f74ba9d7,0
2022-06-06,cc8efddf-7559-4b02-b629-2b5d4f475195,3610
2022-06-06,2ce31c42-da2f-41e6-b7bc-62dce2ee5fca,9829
2022-06-06,e44a337f-1035-48f8-82ae-0266f87cd9bd,3469
2022-06-06,0c0ddf93-077a-47e1-b1c5-88c9f314806c,16287
2022-06-06,46659f31-6aec-4c48-a31f-d6698085968e,6517
2022-06-06,59414ca6-fc88-4153-9ec3-b7a991c58b15,19898
2022-06-07,148a0231-0c02-4be5-9a07-14c2f74ba9d7,15450
2022-06-07,8d12e6fb-0010-4f9e-905a-13cc33524f49,10237
2022-06-07,5283fb71-6220-4d6f-9af1-298a430790b3,8230
2022-06-07,704ab32f-d730-48ed-94a6-8f3c57bf4d8c,12571
2022-06-07,46659f31-6aec-4c48-a31f-d6698085968e,16314
2022-06-07,91def501-ab70-4ad6-8c3c-6cee2615c628,3541
2022-06-07,ad412df3-6256-4e15-8991-72df020b3cac,8481
2022-06-07,6e731c15-822e-4026-a09f-093724c47bc8,3937
2022-06-07,54160bb7-f7e1-46f5-b089-2d7ac120b45b,5042
2022-06-07,b88915ec-556a-4fb2-9dce-4458b456bb02,5028
2022-06-07,33da74d2-1f45-434f-86ee-8ac812998d13,0
2022-06-07,47d16b78-194b-42fe-8e12-5fb41ccf950f,19445
2022-06-07,913c261c-7daa-44cb-9737-ab4d1fe065c5,27390
2022-06-07,524b1bb1-454d-4a43-9b46-b9f05e894c0d,19561
2022-06-07,9891b4d7-d400-4380-8f16-12ad3f434554,3301
2022-06-07,c782e3ca-9d4d-4963-acec-b876ee8b531f,1874
2022-06-07,0c0ddf93-077a-47e1-b1c5-88c9f314806c,5333
2022-06-07,3047e122-f988-4355-9227-6cb84f393cdc,9789
2022-06-07,3b441cdd-d13c-4765-9480-ac3aec8e8cb6,4011
2022-06-07,2c789ec8-64f2-4903-a236-242c93171c6e,12530
2022-06-07,981525fe-c391-43a5-b839-f01d5a759421,6990
2022-06-07,d3279999-bc8f-4352-82d7-7a0dcfc2fb73,17716
2022-06-07,a7f8ace0-2c55-4654-b916-a53f40e31060,14048
2022-06-07,b7aa5eba-2c4e-41af-b8a7-fcdc85ec1bfa,0
2022-06-07,79bc8e7f-6bcb-4f50-97ab-799ecf651318,17321
2022-06-07,e44a337f-1035-48f8-82ae-0266f87cd9bd,10192
2022-06-07,bdad4bc3-70fb-4982-8afe-2d54f128ac0b,7589
2022-06-07,0808c6ef-cc62-4419-adc8-20e735f28548,22337
2022-06-07,f0b6fa80-2a5e-4f57-957d-27154c76c4af,9523
2022-06-07,3687f153-3282-4382-8c81-9f4bb24616ab,15778
2022-06-07,6bb56d67-0307-4f53-85a6-f4a10575f567,16004
2022-06-07,3f37aac3-8415-4473-b4e4-c9344860409e,285
2022-06-07,a2dc2edf-74e0-4a0e-adac-d801ef91f81e,6178
2022-06-07,504f1761-2ac8-4823-9a2f-b0b24e48bdf5,15935
2022-06-07,37e3ef84-f613-4b9d-a312-72b809241699,0
2022-06-07,59414ca6-fc88-4153-9ec3-b7a991c58b15,6836
2022-06-07,9cbea79e-73df-4327-b362-7bd732014fea,16295
2022-06-07,8eb823da-fa02-432a-8778-93fc99de3299,11394
2022-06-07,8d1e73ef-a0b1-44e2-956b-0edd91d814fd,11454
2022-06-07,b4b4fca6-85ed-47e7-af40-83b4a5a62814,0
2022-06-07,2f647ead-3f1c-4e52-ada9-fb3ea9d1e429,4426
2022-06-07,e78963b4-088c-464b-9ecc-885fc1b0f4a3,0
2022-06-07,55c54658-f7b5-46d8-823f-ffc99eccf53e,12306
2022-06-07,b5988ad4-9dbb-47b7-a193-42a4ee42f360,0
2022-06-07,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,9433
2022-06-07,ba6aa432-2fca-4473-886d-5e355bfcd0a6,8334
2022-06-07,9d6c94bc-3b8f-4259-a0e0-abfe7620673b,23001
2022-06-07,92e9ae14-684d-4e17-8cb7-73c9146c9258,16443
2022-06-07,eede4556-d4fe-4302-9e1f-fe9a4bd9b31f,0
2022-06-07,632c2363-fdfc-40ca-ade7-c604d618a6a9,1594
2022-06-07,383700d7-4449-48a1-b393-07bed2fc74bc,6603
2022-06-07,641cd1bf-cf65-4850-86bc-e954514e476e,2803
2022-06-07,dcc85dbb-7243-43aa-a590-1b55532fd591,10256
2022-06-07,d2f41aad-448e-4020-ba2f-f29165e02e89,4820
2022-06-07,f63fac02-9d74-424d-8035-8d296feacf8e,14379
2022-06-07,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,4679
2022-06-07,2ce31c42-da2f-41e6-b7bc-62dce2ee5fca,0
2022-06-07,36b7de15-de95-45af-979e-8e573f36628e,14504
2022-06-07,dd093110-b441-4fd7-89df-7dfc9331e5d7,16031
2022-06-07,2060ed71-b224-4a74-a249-7ccd5486faf4,1748
2022-06-07,915089f4-45e6-43a3-a09c-9c64f0f39a8c,9517
2022-06-07,137752f3-fcdf-4950-ba1d-b89b37537674,0
2022-06-07,fbf1d1b8-833c-40ce-a8ae-131db96dc7e1,0
2022-06-07,ca3fa167-fcde-428e-af83-ff1518b3e9ba,15971
2022-06-07,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,10929
2022-06-07,57865d27-2c1e-472c-86f8-efbc407f56d2,6939
2022-06-07,dc92c671-4e54-4b38-85a6-bfdf62d51fc5,10890
2022-06-07,67dc4db7-b643-4201-ab77-034ee1762ae6,946
2022-06-07,ea2478e1-0e89-49d9-976e-5ce32459eec6,8256
2022-06-07,6f4a3471-53ce-4c55-9b74-2ab46c217248,1846
2022-06-07,cc8efddf-7559-4b02-b629-2b5d4f475195,15944
2022-06-07,9a7abf65-00b0-4a9d-9c79-1912d25bb1d4,20710
2022-06-07,9e6a7e1c-e4c7-4db2-8e88-827b2c0890a7,13408
2022-06-07,79818470-00ba-4d82-9179-4e62ec6ddf84,0
2022-06-07,b5ef7d50-7c06-47d9-a146-39235e3c5ab8,6857
2022-06-07,7374dbaa-3e4a-4d52-896a-e2b80fcce4af,4764
2022-06-07,29deb708-e1f8-48a1-b522-b56b574b3c28,18079
2022-06-07,fceb9b71-ac71-46c2-8d46-864e906f36ee,2277
2022-06-07,4fdd0c6b-8a56-4659-b3de-4b13e78e5767,5683
2022-06-07,a0cb339a-516c-4c09-83d1-2cfb6b5a3607,7128
2022-06-07,23ef88bf-4e61-4925-be1a-bacd274a2879,539
2022-06-07,32c82446-e82d-4830-95f1-e8b47c662f58,13405
2022-06-07,1af12f53-7e65-4c18-96ef-45b615125abc,4179
2022-06-07,a3c9ae79-a380-44c5-b73b-dec3e3a50032,0
2022-06-07,162d3304-5b5c-4879-896b-c90140095f60,5449
2022-06-07,2c7ed198-3436-46e4-96d5-b84770b0559b,27311
2022-06-07,bc5f3701-6f95-4d49-9343-283fb7af87db,28420
2022-06-07,4267452d-3ae9-4a5f-b004-940dc9dffbfd,12081
2022-06-07,6db512ae-7576-4cd8-ae36-d629639be070,18956
2022-06-07,3661a4a3-34a6-401d-a704-981050483bad,17087
2022-06-07,b7999684-07b7-4c2d-a217-039572be7a80,100
2022-06-07,97243a0a-9d3c-4d43-bb3d-30067a755c00,9574
2022-06-07,5d94f364-6810-4193-abc6-e4c5e87479da,2107
2022-06-07,4d532ced-af37-46f2-897c-cda116fe5162,12917
2022-06-07,10804c3f-33c6-47a3-8c34-d959801e36ac,2917
2022-06-07,b26eeb1d-7744-45c4-96e4-4d9e453dbeda,21375
2022-06-07,e8dc090b-6dad-4555-8862-7261ff9e9224,14239
2022-06-07,c49160e8-9d33-4e37-b96b-f6bf28d66bc7,0
2022-06-07,b74926f4-578c-41d8-aa65-14de3127e064,3585
2022-06-07,8dfecb00-ebd6-46e5-b611-3f8b7a610fc6,0
2022-06-08,8eb823da-fa02-432a-8778-93fc99de3299,3442
2022-06-08,3661a4a3-34a6-401d-a704-981050483bad,24722
2022-06-08,4fdd0c6b-8a56-4659-b3de-4b13e78e5767,13282
2022-06-08,5d94f364-6810-4193-abc6-e4c5e87479da,14265
2022-06-08,3687f153-3282-4382-8c81-9f4bb24616ab,7985
2022-06-08,eede4556-d4fe-4302-9e1f-fe9a4bd9b31f,1360
2022-06-08,9891b4d7-d400-4380-8f16-12ad3f434554,20400
2022-06-08,e78963b4-088c-464b-9ecc-885fc1b0f4a3,21207
2022-06-08,c782e3ca-9d4d-4963-acec-b876ee8b531f,11868
2022-06-08,c49160e8-9d33-4e37-b96b-f6bf28d66bc7,0
2022-06-08,e8dc090b-6dad-4555-8862-7261ff9e9224,20183
2022-06-08,97243a0a-9d3c-4d43-bb3d-30067a755c00,5876
2022-06-08,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,11356
2022-06-08,9a7abf65-00b0-4a9d-9c79-1912d25bb1d4,0
2022-06-08,b5988ad4-9dbb-47b7-a193-42a4ee42f360,19075
2022-06-08,4d532ced-af37-46f2-897c-cda116fe5162,2305
2022-06-08,9d6c94bc-3b8f-4259-a0e0-abfe7620673b,4989
2022-06-08,383700d7-4449-48a1-b393-07bed2fc74bc,17978
2022-06-08,dcc85dbb-7243-43aa-a590-1b55532fd591,2276
2022-06-08,dd093110-b441-4fd7-89df-7dfc9331e5d7,14740
2022-06-08,2060ed71-b224-4a74-a249-7ccd5486faf4,1309
2022-06-08,137752f3-fcdf-4950-ba1d-b89b37537674,0
2022-06-08,57865d27-2c1e-472c-86f8-efbc407f56d2,0
2022-06-08,632c2363-fdfc-40ca-ade7-c604d618a6a9,15283
2022-06-08,162d3304-5b5c-4879-896b-c90140095f60,1805
2022-06-08,23ef88bf-4e61-4925-be1a-bacd274a2879,15948
2022-06-08,6db512ae-7576-4cd8-ae36-d629639be070,0
2022-06-08,524b1bb1-454d-4a43-9b46-b9f05e894c0d,5798
2022-06-08,3047e122-f988-4355-9227-6cb84f393cdc,5270
2022-06-08,b7aa5eba-2c4e-41af-b8a7-fcdc85ec1bfa,0
2022-06-08,e44a337f-1035-48f8-82ae-0266f87cd9bd,9398
2022-06-08,f0b6fa80-2a5e-4f57-957d-27154c76c4af,14364
2022-06-08,3f37aac3-8415-4473-b4e4-c9344860409e,23519
2022-06-08,9cbea79e-73df-4327-b362-7bd732014fea,0
2022-06-08,37e3ef84-f613-4b9d-a312-72b809241699,19987
2022-06-08,79bc8e7f-6bcb-4f50-97ab-799ecf651318,1209
2022-06-08,704ab32f-d730-48ed-94a6-8f3c57bf4d8c,12947
2022-06-08,46659f31-6aec-4c48-a31f-d6698085968e,7104
2022-06-08,91def501-ab70-4ad6-8c3c-6cee2615c628,11224
2022-06-08,32c82446-e82d-4830-95f1-e8b47c662f58,7860
2022-06-08,b5ef7d50-7c06-47d9-a146-39235e3c5ab8,10863
2022-06-08,5283fb71-6220-4d6f-9af1-298a430790b3,10042
2022-06-08,b26eeb1d-7744-45c4-96e4-4d9e453dbeda,17720
2022-06-08,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,14832
2022-06-08,6f4a3471-53ce-4c55-9b74-2ab46c217248,13193
2022-06-08,6e731c15-822e-4026-a09f-093724c47bc8,8849
2022-06-08,2f647ead-3f1c-4e52-ada9-fb3ea9d1e429,9008
2022-06-08,fceb9b71-ac71-46c2-8d46-864e906f36ee,16476
2022-06-08,a0cb339a-516c-4c09-83d1-2cfb6b5a3607,17750
2022-06-08,7374dbaa-3e4a-4d52-896a-e2b80fcce4af,1774
2022-06-08,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,24321
2022-06-08,0c0ddf93-077a-47e1-b1c5-88c9f314806c,21162
2022-06-08,8d12e6fb-0010-4f9e-905a-13cc33524f49,0
2022-06-08,54160bb7-f7e1-46f5-b089-2d7ac120b45b,14119
2022-06-08,47d16b78-194b-42fe-8e12-5fb41ccf950f,15991
2022-06-08,148a0231-0c02-4be5-9a07-14c2f74ba9d7,14485
2022-06-08,59414ca6-fc88-4153-9ec3-b7a991c58b15,0
2022-06-08,504f1761-2ac8-4823-9a2f-b0b24e48bdf5,18766
2022-06-08,a2dc2edf-74e0-4a0e-adac-d801ef91f81e,21529
2022-06-08,6bb56d67-0307-4f53-85a6-f4a10575f567,330
2022-06-08,bdad4bc3-70fb-4982-8afe-2d54f128ac0b,4959
